Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,5,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.44755244755244755,1.0,0.6689936080056726,0.11235955056179775,0.46621621621621623,0.7237762237762237,"[[128 158]
 [  0  10]]"
1,5,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8391608391608392,0.8,0.8193464903987027,0.25,0.8378378378378378,0.8195804195804196,"[[240  46]
 [  2   8]]"
1,5,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8566433566433567,0.8,0.8278373543847157,0.2711864406779661,0.8547297297297297,0.8283216783216784,"[[245  41]
 [  2   8]]"
1,5,11,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8636363636363636,0.8,0.8312094145936335,0.2807017543859649,0.8614864864864865,0.8318181818181819,"[[247  39]
 [  2   8]]"
1,5,12,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8706293706293706,0.8,0.8345678501497027,0.2909090909090909,0.8682432432432432,0.8353146853146853,"[[249  37]
 [  2   8]]"
1,5,13,distance_center_own_opposite_tam,func_own_opp_new_v2,0.35664335664335667,1.0,0.5971962463406453,0.09803921568627451,0.3783783783783784,0.6783216783216783,"[[102 184]
 [  0  10]]"
1,5,14,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8636363636363636,0.8,0.8312094145936335,0.2807017543859649,0.8614864864864865,0.8318181818181819,"[[247  39]
 [  2   8]]"
1,5,15,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3321678321678322,1.0,0.5763400317241829,0.0947867298578199,0.3547297297297297,0.666083916083916,"[[ 95 191]
 [  0  10]]"
1,5,16,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8111888111888111,0.8,0.8055749803407806,0.2222222222222222,0.8108108108108109,0.8055944055944056,"[[232  54]
 [  2   8]]"
1,5,17,distance_center_own_opposite_tam,func_own_opp_new_v2,0.35664335664335667,1.0,0.5971962463406453,0.09803921568627451,0.3783783783783784,0.6783216783216783,"[[102 184]
 [  0  10]]"
1,5,18,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7272727272727273,0.9,0.8090398349558905,0.18556701030927836,0.7331081081081081,0.8136363636363636,"[[208  78]
 [  1   9]]"
1,5,19,distance_center_own_opposite_tam,func_own_opp_new_v2,0.35664335664335667,1.0,0.5971962463406453,0.09803921568627451,0.3783783783783784,0.6783216783216783,"[[102 184]
 [  0  10]]"
1,5,20,distance_center_own_opposite_tam,func_own_opp_new_v2,0.35664335664335667,1.0,0.5971962463406453,0.09803921568627451,0.3783783783783784,0.6783216783216783,"[[102 184]
 [  0  10]]"
